Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,198043.0,Rahool Bikram Chetia,INR,1.0,120.0,197635.0,MANUJ KUMAR NARAH,01-Sep-2023 12:31 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,120.0,198043.0,Rahool Bikram Chetia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,198051.0,PULIN HAZARIKA,INR,1.0,121.0,198539.0,MANUJ SONOWAL,06-Sep-2023 01:56 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,121.0,198051.0,PULIN HAZARIKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,198053.0,RANITA DOLEY DAW,INR,1.0,122.0,196793.0,MILONJYOTI BORUAH,26-Aug-2023 01:56 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,122.0,198053.0,RANITA DOLEY DAW,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,198063.0,CHITRAMONI BORPATRA GOHAIN,INR,1.0,123.0,198644.0,MITHINGA SWARGIARY,06-Sep-2023 03:35 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,123.0,198063.0,CHITRAMONI BORPATRA GOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,198075.0,Anuj Kumar Medok,INR,1.0,124.0,201020.0,MOMIT RAJKHOWA,14-Sep-2023 04:10 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,124.0,198075.0,Anuj Kumar Medok,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,198083.0,GHANA KRISHNA BORGOHAIN,INR,1.0,125.0,200397.0,MONTU GOHAIN,11-Sep-2023 08:17 PM,Rejected-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,125.0,198083.0,GHANA KRISHNA BORGOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,198107.0,BIKASH HAZARIKA,INR,1.0,126.0,196397.0,MONUHAR DOLEY,22-Aug-2023 05:08 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,126.0,198107.0,BIKASH HAZARIKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,198137.0,PRODIP RAJKHOWA,INR,1.0,127.0,200840.0,MRIDUL DUTTA,14-Sep-2023 09:34 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,127.0,198137.0,PRODIP RAJKHOWA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,198165.0,Bijoy Krishna Doley,INR,1.0,128.0,196286.0,MRIDUL DUTTA,21-Aug-2023 06:13 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,128.0,198165.0,Bijoy Krishna Doley,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,198170.0,SRI DILIP KACHARI,INR,1.0,129.0,201615.0,MR. LAKHI PRASAD GOGOI,15-Sep-2023 02:12 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,129.0,198170.0,SRI DILIP KACHARI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,198210.0,SRI BASANTA SAIKIA,INR,1.0,130.0,200472.0,MR. NABIN CHANDRA BORUAH,12-Sep-2023 01:04 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,130.0,198210.0,SRI BASANTA SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,198221.0,BINIT KR. GOGOI,INR,1.0,131.0,197425.0,Mr. Upen Nath Bagiri,30-Aug-2023 04:45 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,131.0,198221.0,BINIT KR. GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,198228.0,Pranjyoti Doley,INR,1.0,132.0,201570.0,MS S AND P COMMUNICATION,15-Sep-2023 01:28 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,132.0,198228.0,Pranjyoti Doley,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,198234.0,BARSHA GOGOI,INR,1.0,133.0,198482.0,M/s S.B. Engineering,06-Sep-2023 01:02 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,133.0,198234.0,BARSHA GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,198256.0,PRASANTA KUMAR SINGH,INR,1.0,134.0,201469.0,M/S Swaska Construction PVT. LTD.,15-Sep-2023 12:31 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,134.0,198256.0,PRASANTA KUMAR SINGH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,198260.0,DIPAK BORUAH,INR,1.0,135.0,197555.0,MUKESH MILI,31-Aug-2023 03:53 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,135.0,198260.0,DIPAK BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,198339.0,NIRAN DOLEY,INR,1.0,136.0,198723.0,MUNIN GOGOI,06-Sep-2023 05:15 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,136.0,198339.0,NIRAN DOLEY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,198341.0,DILIP PATIR,INR,1.0,137.0,201551.0,Nabajyoti Sonowal,15-Sep-2023 01:16 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,137.0,198341.0,DILIP PATIR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,198384.0,RAJ KUMAR JIMEY,INR,1.0,138.0,197434.0,NAGENDRA BAGIRI,30-Aug-2023 04:56 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,138.0,198384.0,RAJ KUMAR JIMEY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,198395.0,Prandip Bhuyan,INR,1.0,139.0,197324.0,NAREN KONWAR,29-Aug-2023 10:24 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,139.0,198395.0,Prandip Bhuyan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,198412.0,ALEXENDER PEGU,INR,1.0,140.0,198691.0,NAVA JYOTI CHETIA,06-Sep-2023 04:29 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,140.0,198412.0,ALEXENDER PEGU,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,198428.0,SUBRATA BHOWMICK,INR,1.0,141.0,198875.0,Nirab Gogoi,06-Sep-2023 09:40 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,141.0,198428.0,SUBRATA BHOWMICK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,198450.0,Deba Pratim Deori,INR,1.0,142.0,196495.0,NIRADA BURAGOHAIN,23-Aug-2023 04:56 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,142.0,198450.0,Deba Pratim Deori,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,198468.0,Bivuti Bhuyan,INR,1.0,143.0,198339.0,NIRAN DOLEY,06-Sep-2023 09:11 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,143.0,198468.0,Bivuti Bhuyan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,198476.0,TRILUCHAN CHETIA,INR,1.0,144.0,201466.0,Nirmal Kumbang,15-Sep-2023 12:31 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,144.0,198476.0,TRILUCHAN CHETIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,198481.0,Joydeep Borgohain,INR,1.0,145.0,201088.0,Nitul Hazarika,14-Sep-2023 06:44 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,145.0,198481.0,Joydeep Borgohain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,198482.0,M/s S.B. Engineering,INR,1.0,146.0,199207.0,PABITRA KUMAR BORUAH,07-Sep-2023 11:46 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,146.0,198482.0,M/s S.B. Engineering,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,198507.0,Kubid Gogoi,INR,1.0,147.0,197404.0,PABITRA PEGU,30-Aug-2023 02:54 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,147.0,198507.0,Kubid Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,198523.0,Arunmoni Phukan,INR,1.0,148.0,196343.0,PABITRA PEGU,22-Aug-2023 12:58 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,148.0,198523.0,Arunmoni Phukan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,198536.0,DWIBAN KUMAR BARO,INR,1.0,149.0,199512.0,PADA KUMAR MILI,07-Sep-2023 02:46 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,149.0,198536.0,DWIBAN KUMAR BARO,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,198539.0,MANUJ SONOWAL,INR,1.0,150.0,201571.0,Palash Gogoi,15-Sep-2023 01:30 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,150.0,198539.0,MANUJ SONOWAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,198565.0,Rindaw Goyary,INR,1.0,151.0,197728.0,PANKAJ CHUTIA,02-Sep-2023 01:51 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,151.0,198565.0,Rindaw Goyary,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,198581.0,Bipul Basumatary,INR,1.0,152.0,197671.0,Papan Gogoi,01-Sep-2023 04:19 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,152.0,198581.0,Bipul Basumatary,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,198586.0,T J Biswajit Mahengia,INR,1.0,153.0,196726.0,PAPU GOGOI,25-Aug-2023 02:49 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,153.0,198586.0,T J Biswajit Mahengia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,198592.0,RITUPARNA DEVI CHUTIA,INR,1.0,154.0,197087.0,Paresh Doley,28-Aug-2023 02:19 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,154.0,198592.0,RITUPARNA DEVI CHUTIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,198594.0,DEBA PRATIM CHUTIA,INR,1.0,155.0,198734.0,PARIKHIT SONOWAL,06-Sep-2023 05:41 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,155.0,198594.0,DEBA PRATIM CHUTIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,198595.0,Kalendra Basumatary,INR,1.0,156.0,199194.0,PARUL CHANGMAI,07-Sep-2023 11:35 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,156.0,198595.0,Kalendra Basumatary,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,198604.0,Khagen Mili,INR,1.0,157.0,201285.0,PAWAN KUMAR SINGH,15-Sep-2023 08:41 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,157.0,198604.0,Khagen Mili,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,198611.0,MANOJ BASUMATARY,INR,1.0,158.0,197747.0,Power Tools and Engineering,02-Sep-2023 04:07 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,158.0,198611.0,MANOJ BASUMATARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,198615.0,Shri Debajyoti Das,INR,1.0,159.0,201242.0,PRABHASH KUMAR SINGH,15-Sep-2023 01:37 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,159.0,198615.0,Shri Debajyoti Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,198630.0,Sri Satya Changmai,INR,1.0,160.0,201656.0,PRABIN GOGOI,15-Sep-2023 03:06 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,160.0,198630.0,Sri Satya Changmai,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,198632.0,SIBCHARAN SWARGIARY,INR,1.0,161.0,196691.0,PRADIP CHANGMAI,25-Aug-2023 12:08 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,161.0,198632.0,SIBCHARAN SWARGIARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,198635.0,Khagen Konch,INR,1.0,162.0,200779.0,PRADIP DEKA,13-Sep-2023 07:32 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,162.0,198635.0,Khagen Konch,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,198644.0,MITHINGA SWARGIARY,INR,1.0,163.0,196341.0,PRADIP NARAH,22-Aug-2023 12:42 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,163.0,198644.0,MITHINGA SWARGIARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,198662.0,BIJOY PEGU,INR,1.0,164.0,196270.0,PRAFULLA DOLEY,21-Aug-2023 05:50 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,164.0,198662.0,BIJOY PEGU,1.0,L1,,,,,,,,,
